Customer ID,Recency,Frequency,Monetary,Cluster,Score,Segment,Offer
15737.0,14,8,1205.1200000000001,0,6.584338251058658,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15738.0,18,41,13372.970000000001,2,10.294296198569969,Champions,Offer 15% VIP discount and early access to new products.
15739.0,65,1,449.12,3,2.613006652415317,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15740.0,48,1,154.88,1,1.8504133629198276,Lost Customers,Run win-back campaign with strong limited-time coupon.
15741.0,457,2,208.62,1,0.3170394722959555,Lost Customers,Run win-back campaign with strong limited-time coupon.
15742.0,618,1,156.87,1,-0.6731861825810155,Lost Customers,Run win-back campaign with strong limited-time coupon.
15743.0,15,4,784.46,3,5.5031187236143815,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15744.0,77,1,34.8,1,-0.08561375272299188,Lost Customers,Run win-back campaign with strong limited-time coupon.
15745.0,18,4,1094.59,3,5.664047243196162,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15746.0,133,1,196.88,1,1.0829681669685423,Lost Customers,Run win-back campaign with strong limited-time coupon.
15747.0,12,9,2562.61,0,7.586807435919523,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15748.0,39,3,614.7600000000001,3,4.120272184232016,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15750.0,2,18,6797.191,2,10.670238516858664,Champions,Offer 15% VIP discount and early access to new products.
15751.0,460,11,1380.44,4,3.5823903191584647,At Risk,Send re-engagement email with 20% comeback offer.
15752.0,39,9,4207.54,0,6.958576712060648,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15753.0,304,1,79.2,1,-0.6426410811749976,Lost Customers,Run win-back campaign with strong limited-time coupon.
15754.0,50,9,3037.61,0,6.389914913263242,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15755.0,9,17,5993.12,2,9.286320932598349,Champions,Offer 15% VIP discount and early access to new products.
15756.0,60,4,532.96,3,3.778884978048321,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15757.0,65,6,2940.36,0,5.742882745436156,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15758.0,24,1,205.25,3,2.803360380906535,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15759.0,217,7,830.9300000000001,4,3.4186947815570554,At Risk,Send re-engagement email with 20% comeback offer.
15761.0,442,1,143.05,1,-0.430262127954653,Lost Customers,Run win-back campaign with strong limited-time coupon.
15762.0,64,2,583.75,3,3.2954094242367615,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15763.0,31,2,1086.92,3,4.624899281169086,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15764.0,87,8,4503.08,0,6.13262669450914,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15765.0,666,1,370.63,1,0.10825587029521522,Lost Customers,Run win-back campaign with strong limited-time coupon.
15766.0,63,3,831.06,3,3.9513158313658536,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15768.0,115,34,15601.09,2,8.45691802900589,Champions,Offer 15% VIP discount and early access to new products.
15769.0,6,45,77066.6,2,13.135169485199341,Champions,Offer 15% VIP discount and early access to new products.
15770.0,612,1,321.45,1,0.05073033008012029,Lost Customers,Run win-back campaign with strong limited-time coupon.
15771.0,603,3,1006.54,4,1.897987158451052,At Risk,Send re-engagement email with 20% comeback offer.
15772.0,417,1,280.88,1,0.2991471964940109,Lost Customers,Run win-back campaign with strong limited-time coupon.
15773.0,5,2,774.52,3,5.96038659153712,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15774.0,68,6,1329.94,0,4.905444382949028,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15775.0,244,2,150.5,1,0.617939703072806,Lost Customers,Run win-back campaign with strong limited-time coupon.
15776.0,132,1,241.62,1,1.2942944856809646,Lost Customers,Run win-back campaign with strong limited-time coupon.
15777.0,240,7,1762.61,4,4.069762731876892,At Risk,Send re-engagement email with 20% comeback offer.
15778.0,430,1,307.95,1,0.3602185419631869,Lost Customers,Run win-back campaign with strong limited-time coupon.
15779.0,462,2,124.08000000000001,1,-0.21016123282848387,Lost Customers,Run win-back campaign with strong limited-time coupon.
15780.0,183,3,475.28000000000003,4,2.337364520093879,At Risk,Send re-engagement email with 20% comeback offer.
15781.0,24,3,345.46,3,4.0151859081024845,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15782.0,9,4,4014.1,0,7.604670352111002,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15783.0,10,1,246.3,3,3.8058540822889455,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15784.0,467,2,848.3299999999999,4,1.6945917961199237,At Risk,Send re-engagement email with 20% comeback offer.
15785.0,32,16,5969.93,0,8.031363755738584,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15786.0,45,5,8514.82,0,7.012798961845057,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15787.0,25,3,948.05,3,4.983659307359411,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15788.0,508,1,221.82999999999998,1,-0.13289168709170074,Lost Customers,Run win-back campaign with strong limited-time coupon.
15789.0,357,6,1962.01,4,3.6476114511616036,At Risk,Send re-engagement email with 20% comeback offer.
15790.0,9,1,220.85,3,3.792563565390818,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15791.0,43,5,3608.34,0,6.19885004443734,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15792.0,399,2,933.84,4,1.9475231332109528,At Risk,Send re-engagement email with 20% comeback offer.
15793.0,14,8,2399.57,0,7.272635864371386,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15794.0,735,2,777.0,4,1.1541086941176246,At Risk,Send re-engagement email with 20% comeback offer.
15795.0,149,8,1979.8700000000001,0,4.7778807043626905,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15796.0,0,17,5175.83,2,11.442319936708195,Champions,Offer 15% VIP discount and early access to new products.
15797.0,112,6,2821.08,0,5.163751811042789,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15798.0,492,3,1535.37,4,2.5229629571932515,At Risk,Send re-engagement email with 20% comeback offer.
15799.0,75,4,1424.29,4,4.540835152917349,At Risk,Send re-engagement email with 20% comeback offer.
15800.0,106,7,1242.58,4,4.532362302931617,At Risk,Send re-engagement email with 20% comeback offer.
15801.0,45,3,1063.95,3,4.5283360933154055,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15802.0,142,1,451.42,1,1.844913502229728,Lost Customers,Run win-back campaign with strong limited-time coupon.
15803.0,50,4,1929.66,0,5.243229472062581,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15804.0,0,13,4206.39,2,10.983655111547616,Champions,Offer 15% VIP discount and early access to new products.
15805.0,22,30,10189.23,2,9.527677685666227,Champions,Offer 15% VIP discount and early access to new products.
15806.0,45,3,784.58,3,4.224075263098513,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15807.0,49,5,1817.52,0,5.385514726241811,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15808.0,305,21,18409.93,0,7.188157140381067,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15809.0,35,7,1274.44,0,5.6469690993228365,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15810.0,78,8,2999.04,0,5.83415762576389,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15811.0,21,7,3890.52,0,7.2549541941141555,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15812.0,106,12,5201.47,0,6.449009314792361,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15813.0,207,2,1303.9099999999999,4,2.9349635608281135,At Risk,Send re-engagement email with 20% comeback offer.
15814.0,16,6,2634.44,0,6.989502234956665,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15815.0,63,5,2100.6,0,5.283330624239714,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15816.0,541,2,144.14999999999998,1,-0.2188860223008975,Lost Customers,Run win-back campaign with strong limited-time coupon.
15817.0,420,3,2766.4,4,3.269325057672794,At Risk,Send re-engagement email with 20% comeback offer.
15818.0,587,1,340.5,1,0.1497679116721633,Lost Customers,Run win-back campaign with strong limited-time coupon.
15819.0,48,10,3934.79,0,6.783941877777995,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15820.0,319,1,206.98,1,0.26226810599825967,Lost Customers,Run win-back campaign with strong limited-time coupon.
15821.0,43,2,570.96,3,3.663491713614495,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15822.0,2,6,1840.06,0,8.365394632072368,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15823.0,371,3,3897.17,4,3.7356629980720433,At Risk,Send re-engagement email with 20% comeback offer.
15824.0,452,2,890.94,4,1.776119028928731,At Risk,Send re-engagement email with 20% comeback offer.
15825.0,171,1,532.94,1,1.8259361768433182,Lost Customers,Run win-back campaign with strong limited-time coupon.
15826.0,55,4,2598.28,0,5.447075984281326,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15827.0,72,28,3794.07,0,7.318294523820494,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15828.0,374,1,1108.82,4,1.7781742735840478,At Risk,Send re-engagement email with 20% comeback offer.
15829.0,98,2,636.14,4,2.960481850177329,At Risk,Send re-engagement email with 20% comeback offer.
15830.0,37,1,576.0,3,3.4134032873416595,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15831.0,57,3,801.76,3,4.013907140643954,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15832.0,253,1,836.79,4,1.8865803859601913,At Risk,Send re-engagement email with 20% comeback offer.
15833.0,737,1,80.4,1,-1.5114213710320321,Lost Customers,Run win-back campaign with strong limited-time coupon.
15834.0,69,7,3772.9900000000002,0,6.066834375846929,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15835.0,43,4,954.09,3,4.687053855393877,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15836.0,49,1,137.37,1,1.7110554318130924,Lost Customers,Run win-back campaign with strong limited-time coupon.
15837.0,64,2,777.01,3,3.580964396338697,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15838.0,10,32,37885.76,2,11.640969278335673,Champions,Offer 15% VIP discount and early access to new products.
15839.0,32,3,1048.49,3,4.845846410521871,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15840.0,58,2,355.56,3,2.897577373400691,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15841.0,72,9,2742.41,0,5.929082602995223,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15842.0,392,2,548.8,4,1.4343572525299937,At Risk,Send re-engagement email with 20% comeback offer.
15843.0,303,1,118.95000000000002,1,-0.23680553156057282,Lost Customers,Run win-back campaign with strong limited-time coupon.
15844.0,45,1,130.73999999999998,1,1.7453360672833966,Lost Customers,Run win-back campaign with strong limited-time coupon.
15845.0,17,11,4426.28,0,7.99007557087327,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15846.0,384,1,107.01,1,-0.577872338297456,Lost Customers,Run win-back campaign with strong limited-time coupon.
15847.0,37,5,822.57,3,4.867821858542634,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15848.0,621,1,139.94,1,-0.7914586442803575,Lost Customers,Run win-back campaign with strong limited-time coupon.
15850.0,18,6,1058.72,3,5.967231171157584,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15851.0,526,1,109.73,1,-0.8669585622714004,Lost Customers,Run win-back campaign with strong limited-time coupon.
15852.0,186,3,257.26,1,1.7091525736838094,Lost Customers,Run win-back campaign with strong limited-time coupon.
15853.0,51,1,110.8,1,1.4586150226995165,Lost Customers,Run win-back campaign with strong limited-time coupon.
15854.0,3,21,5583.81,2,10.33255378346743,Champions,Offer 15% VIP discount and early access to new products.
15855.0,136,6,1052.72,4,3.986011262387093,At Risk,Send re-engagement email with 20% comeback offer.
15856.0,3,52,34220.340000000004,2,13.024602257498655,Champions,Offer 15% VIP discount and early access to new products.
15857.0,18,2,570.48,3,4.502402796498627,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15858.0,15,13,3960.37,0,8.15081381138974,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15859.0,431,1,438.46,1,0.7102682927849555,Lost Customers,Run win-back campaign with strong limited-time coupon.
15860.0,40,17,2505.21,0,7.003326622019621,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15861.0,11,12,4401.79,0,8.470036417538282,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15862.0,7,13,2928.29,0,8.54213113976299,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15863.0,25,5,358.7,3,4.418933281908151,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15864.0,21,7,2180.76,0,6.676286257831004,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15865.0,40,5,2248.92,0,5.796837341534543,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15866.0,100,1,230.53,1,1.5227361184817925,Lost Customers,Run win-back campaign with strong limited-time coupon.
15867.0,4,31,9063.95,2,10.968468597819564,Champions,Offer 15% VIP discount and early access to new products.
15868.0,582,1,94.53,1,-1.1155996715086296,Lost Customers,Run win-back campaign with strong limited-time coupon.
15869.0,276,3,323.65999999999997,1,1.5450553358152508,Lost Customers,Run win-back campaign with strong limited-time coupon.
15870.0,32,4,862.61,3,4.874051628976154,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15871.0,436,1,33.099999999999994,1,-1.8574886302461735,Lost Customers,Run win-back campaign with strong limited-time coupon.
15872.0,14,4,795.68,3,5.581840803850958,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15873.0,499,4,313.91999999999996,4,1.1471484523281754,At Risk,Send re-engagement email with 20% comeback offer.
15874.0,63,21,11284.76,0,8.263456403017198,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
15875.0,645,1,111.72,1,-1.0527454556322313,Lost Customers,Run win-back campaign with strong limited-time coupon.
15876.0,408,2,1449.1399999999999,4,2.364312515103248,At Risk,Send re-engagement email with 20% comeback offer.
15877.0,1,2,493.28,3,6.608567266344155,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
15878.0,561,2,330.77,1,0.5715523965297971,Lost Customers,Run win-back campaign with strong limited-time coupon.
