Customer ID,Recency,Frequency,Monetary,Cluster,Score,Segment,Offer
15826.0,55,3,1654.31,1,4.772686251833604,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15827.0,72,14,1836.0900000000001,4,5.933528836892075,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15829.0,98,2,636.14,1,2.960481850177329,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15830.0,37,1,576.0,0,3.4134032873416595,At Risk,Re-engagement campaign with 10–12% win-back offer.
15831.0,57,3,801.76,1,4.013907140643954,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15832.0,253,1,836.79,3,1.8865803859601913,Lost Customers,Strong limited-time reactivation coupon.
15834.0,69,4,2233.75,1,5.072827314352703,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15835.0,43,4,954.09,1,4.687053855393877,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15836.0,49,1,137.37,3,1.7110554318130924,Lost Customers,Strong limited-time reactivation coupon.
15837.0,64,1,391.98,3,2.4925186306533584,Lost Customers,Strong limited-time reactivation coupon.
15838.0,10,19,26331.68,2,10.77640303310231,Champions,Offer 15–20% VIP discount and early access.
15839.0,32,3,1048.49,1,4.845846410521871,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15840.0,58,2,355.56,0,2.897577373400691,At Risk,Re-engagement campaign with 10–12% win-back offer.
15841.0,72,4,1224.06,1,4.429723572656912,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15843.0,303,1,118.95000000000002,3,-0.23680553156057282,Lost Customers,Strong limited-time reactivation coupon.
15844.0,45,1,130.73999999999998,3,1.7453360672833966,Lost Customers,Strong limited-time reactivation coupon.
15845.0,17,8,3711.77,4,7.526386327179237,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15847.0,37,2,389.27,0,3.427864936223302,At Risk,Re-engagement campaign with 10–12% win-back offer.
15850.0,18,2,238.85,0,3.6341870374497427,At Risk,Re-engagement campaign with 10–12% win-back offer.
15852.0,186,2,160.71,3,0.9533082794033758,Lost Customers,Strong limited-time reactivation coupon.
15853.0,51,1,110.8,3,1.4586150226995165,Lost Customers,Strong limited-time reactivation coupon.
15854.0,3,12,2974.65,2,9.17687277785144,Champions,Offer 15–20% VIP discount and early access.
15855.0,136,5,712.24,1,3.4415965130657757,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15856.0,3,27,16387.57,2,11.650249568664686,Champions,Offer 15–20% VIP discount and early access.
15857.0,18,1,297.0,0,3.4458016878989097,At Risk,Re-engagement campaign with 10–12% win-back offer.
15858.0,15,5,1438.85,4,6.291464967465929,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15860.0,40,8,977.21,4,5.369376881543227,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15861.0,11,8,3165.36,4,7.7726558696739785,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15862.0,7,4,832.88,4,6.2560858778685,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15863.0,25,2,68.84,0,2.0867226621779746,At Risk,Re-engagement campaign with 10–12% win-back offer.
15864.0,21,6,1936.3200000000002,4,6.4239285493829215,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15865.0,40,3,895.13,1,4.470807786151795,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15866.0,100,1,230.53,3,1.5227361184817925,Lost Customers,Strong limited-time reactivation coupon.
15867.0,4,15,3812.64,2,9.409490202418297,Champions,Offer 15–20% VIP discount and early access.
15869.0,276,2,149.64,3,0.4894876668296684,Lost Customers,Strong limited-time reactivation coupon.
15870.0,32,1,354.09000000000003,0,3.0690108975645916,At Risk,Re-engagement campaign with 10–12% win-back offer.
15872.0,14,2,360.93,0,4.282012910527504,At Risk,Re-engagement campaign with 10–12% win-back offer.
15874.0,63,7,4405.88,4,6.311480693383663,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15877.0,1,2,493.28,0,6.608567266344155,At Risk,Re-engagement campaign with 10–12% win-back offer.
15880.0,368,1,343.28000000000003,3,0.6238058163006919,Lost Customers,Strong limited-time reactivation coupon.
15881.0,311,5,501.39000000000004,1,2.268132991915867,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15882.0,198,4,516.36,1,2.564872044847945,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15883.0,1,2,396.48,0,6.390609726471327,At Risk,Re-engagement campaign with 10–12% win-back offer.
15885.0,92,3,379.35,1,2.794786749409945,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15886.0,59,1,181.09,3,1.8033036886815967,Lost Customers,Strong limited-time reactivation coupon.
15888.0,80,1,168.31,3,1.4304293800276469,Lost Customers,Strong limited-time reactivation coupon.
15889.0,156,2,446.87,3,2.1468694950534104,Lost Customers,Strong limited-time reactivation coupon.
15891.0,226,1,524.52,3,1.53258541166276,Lost Customers,Strong limited-time reactivation coupon.
15894.0,252,2,263.55,3,1.1432530692907301,Lost Customers,Strong limited-time reactivation coupon.
15895.0,149,1,179.17,3,0.8764127360912983,Lost Customers,Strong limited-time reactivation coupon.
15897.0,193,2,222.05,3,1.2381500911790555,Lost Customers,Strong limited-time reactivation coupon.
15898.0,0,5,1388.88,4,9.028732160690812,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15899.0,368,1,56.25,3,-1.1702218210462325,Lost Customers,Strong limited-time reactivation coupon.
15900.0,23,1,351.11,0,3.379036976992142,At Risk,Re-engagement campaign with 10–12% win-back offer.
15901.0,16,3,363.88,0,4.45264954946712,At Risk,Re-engagement campaign with 10–12% win-back offer.
15903.0,9,7,5126.76,4,8.31928064431898,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15904.0,7,1,164.68,0,3.7237638559674386,At Risk,Re-engagement campaign with 10–12% win-back offer.
15906.0,19,7,1567.69,4,6.441705423262551,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15907.0,3,3,967.45,4,6.875696855288249,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15909.0,173,1,191.94,3,0.7964711410878236,Lost Customers,Strong limited-time reactivation coupon.
15910.0,0,8,1232.18,4,9.314576055247192,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15912.0,177,2,264.62,3,1.4988954543481299,Lost Customers,Strong limited-time reactivation coupon.
15916.0,15,8,1528.09,4,6.757063921294509,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15917.0,247,1,123.1,3,0.0008061266055241489,Lost Customers,Strong limited-time reactivation coupon.
15918.0,190,2,334.23,3,1.6611557240313113,Lost Customers,Strong limited-time reactivation coupon.
15919.0,19,2,639.89,0,4.565737850444371,At Risk,Re-engagement campaign with 10–12% win-back offer.
15920.0,153,4,167.5,3,1.6994210598128872,Lost Customers,Strong limited-time reactivation coupon.
15921.0,172,1,336.03000000000003,3,1.3600275332239278,Lost Customers,Strong limited-time reactivation coupon.
15922.0,372,1,369.5,3,0.6864222056522706,Lost Customers,Strong limited-time reactivation coupon.
15923.0,372,1,127.08,3,-0.37577617039541167,Lost Customers,Strong limited-time reactivation coupon.
15925.0,193,1,207.15,3,0.7635479951376016,Lost Customers,Strong limited-time reactivation coupon.
15930.0,66,1,426.63,3,2.5467128968859685,Lost Customers,Strong limited-time reactivation coupon.
15932.0,3,8,2495.87,4,8.633723442665834,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15933.0,20,3,1107.46,1,5.352498867002483,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15935.0,238,2,416.86,3,1.657295184930704,Lost Customers,Strong limited-time reactivation coupon.
15937.0,63,1,145.35,3,1.520265110338169,Lost Customers,Strong limited-time reactivation coupon.
15938.0,111,5,404.58,1,3.0785787393294783,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15939.0,89,15,6115.01,4,6.991444254012725,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15940.0,310,1,35.8,3,-1.4411478864444032,Lost Customers,Strong limited-time reactivation coupon.
15942.0,133,1,337.44,3,1.6196542046653342,Lost Customers,Strong limited-time reactivation coupon.
15944.0,276,1,325.1,3,0.8563337571678806,Lost Customers,Strong limited-time reactivation coupon.
15945.0,364,1,181.0,3,-0.002743485945750912,Lost Customers,Strong limited-time reactivation coupon.
15947.0,82,1,1708.24,1,3.718110679020903,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15948.0,7,2,955.24,0,5.8821796745579995,At Risk,Re-engagement campaign with 10–12% win-back offer.
15949.0,16,2,364.72,0,4.16726695790812,At Risk,Re-engagement campaign with 10–12% win-back offer.
15950.0,31,4,1765.51,4,5.620463137328957,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15951.0,8,2,708.22,0,5.46555348592393,At Risk,Re-engagement campaign with 10–12% win-back offer.
15952.0,33,4,806.57,1,4.7771071264641245,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15953.0,14,8,1659.3799999999999,4,6.903976147050057,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15955.0,23,14,4416.26,2,7.923271244100406,Champions,Offer 15–20% VIP discount and early access.
15957.0,31,1,428.89,0,3.2909406397683676,At Risk,Re-engagement campaign with 10–12% win-back offer.
15958.0,73,1,104.35,3,1.0463702276059728,Lost Customers,Strong limited-time reactivation coupon.
15963.0,19,2,470.76,0,4.259350396806368,At Risk,Re-engagement campaign with 10–12% win-back offer.
15965.0,16,4,845.64,4,5.517500143163353,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15967.0,22,2,418.83,0,4.002967940173401,At Risk,Re-engagement campaign with 10–12% win-back offer.
15969.0,2,3,666.1,0,6.79062203216725,At Risk,Re-engagement campaign with 10–12% win-back offer.
15970.0,303,1,314.1,3,0.7290095279169524,Lost Customers,Strong limited-time reactivation coupon.
15971.0,17,12,4199.85,4,8.01761976431295,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15973.0,366,1,307.82000000000005,3,0.5205439153980933,Lost Customers,Strong limited-time reactivation coupon.
15974.0,38,7,3442.15,4,6.560021924596699,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15975.0,83,1,371.01,3,2.1812511173489018,Lost Customers,Strong limited-time reactivation coupon.
15976.0,164,2,430.94,3,2.060953504476796,Lost Customers,Strong limited-time reactivation coupon.
15977.0,16,2,1054.73,0,5.22738669436775,At Risk,Re-engagement campaign with 10–12% win-back offer.
15978.0,76,1,1098.78,1,3.3522071974900562,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15980.0,88,3,2398.86,1,4.680823672689,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15981.0,24,8,3408.48,4,7.112663818448771,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15983.0,21,4,1475.02,4,5.815500014279901,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15984.0,2,10,2837.67,2,9.250373895735049,Champions,Offer 15–20% VIP discount and early access.
15985.0,122,2,1142.42,1,3.3282069836640327,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15986.0,29,1,168.12,0,2.4225583210197175,At Risk,Re-engagement campaign with 10–12% win-back offer.
15987.0,11,7,1451.28,4,6.8754249061513875,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15988.0,18,1,158.03,0,2.81780106506133,At Risk,Re-engagement campaign with 10–12% win-back offer.
15990.0,43,2,792.11,1,3.9903845805101055,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15992.0,3,1,41.989999999999995,0,3.067820349948245,At Risk,Re-engagement campaign with 10–12% win-back offer.
15993.0,8,7,2797.57,4,7.819080815762236,Loyal Customers,Offer 10% loyalty discount + referral bonus.
15994.0,54,1,427.07,0,2.745100728938068,At Risk,Re-engagement campaign with 10–12% win-back offer.
15996.0,87,6,1060.68,1,4.4361811727061005,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
15998.0,36,5,3089.97,4,6.217081793071953,Loyal Customers,Offer 10% loyalty discount + referral bonus.
16003.0,29,5,2735.37,4,6.304949591083187,Loyal Customers,Offer 10% loyalty discount + referral bonus.
16005.0,11,4,615.39,4,5.548411142728795,Loyal Customers,Offer 10% loyalty discount + referral bonus.
16006.0,210,1,101.4,3,-0.029824240310714067,Lost Customers,Strong limited-time reactivation coupon.
16007.0,47,4,1701.94,1,5.178348349624609,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16008.0,23,3,478.78,0,4.3815681962737205,At Risk,Re-engagement campaign with 10–12% win-back offer.
16009.0,21,4,992.71,4,5.419840872661883,Loyal Customers,Offer 10% loyalty discount + referral bonus.
16010.0,245,3,407.5,3,1.893454739487586,Lost Customers,Strong limited-time reactivation coupon.
16011.0,7,16,3362.71,2,8.87457161285664,Champions,Offer 15–20% VIP discount and early access.
16012.0,34,3,1415.29,1,5.086742355174909,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16013.0,3,43,26803.6,2,12.594224066359597,Champions,Offer 15–20% VIP discount and early access.
16014.0,37,3,662.38,1,4.246056179728159,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16015.0,3,3,705.39,0,6.560167492904158,At Risk,Re-engagement campaign with 10–12% win-back offer.
16016.0,2,8,1508.76,4,8.418318265447365,Loyal Customers,Offer 10% loyalty discount + referral bonus.
16017.0,46,1,211.88,0,2.2037282055193206,At Risk,Re-engagement campaign with 10–12% win-back offer.
16018.0,38,2,408.90000000000003,0,3.4509638700487555,At Risk,Re-engagement campaign with 10–12% win-back offer.
16019.0,46,9,3786.2400000000002,4,6.691830291880622,Loyal Customers,Offer 10% loyalty discount + referral bonus.
16020.0,16,3,851.01,0,5.300679280913313,At Risk,Re-engagement campaign with 10–12% win-back offer.
16022.0,259,1,628.28,3,1.5770418582279175,Lost Customers,Strong limited-time reactivation coupon.
16023.0,45,3,719.81,1,4.138028544302606,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16024.0,11,1,251.24,0,3.738621546008751,At Risk,Re-engagement campaign with 10–12% win-back offer.
16025.0,29,1,439.65999999999997,0,3.3802234019338324,At Risk,Re-engagement campaign with 10–12% win-back offer.
16026.0,42,1,236.09,0,2.4003868807513764,At Risk,Re-engagement campaign with 10–12% win-back offer.
16027.0,91,6,934.62,1,4.26533098314451,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16029.0,38,61,51500.49,2,11.312938757187585,Champions,Offer 15–20% VIP discount and early access.
16030.0,309,1,331.24,3,0.7624324824032511,Lost Customers,Strong limited-time reactivation coupon.
16031.0,91,2,548.94,1,2.8866328929856495,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16033.0,5,20,8816.4,2,10.337245289458192,Champions,Offer 15–20% VIP discount and early access.
16034.0,195,3,437.7,1,2.191995510061542,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16036.0,86,2,758.92,1,3.2659173345954535,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16037.0,269,3,855.02,1,2.540166142476294,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16038.0,7,3,471.78000000000003,0,5.46548298345279,At Risk,Re-engagement campaign with 10–12% win-back offer.
16040.0,64,3,1313.55,1,4.393156771947322,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16041.0,30,3,2122.4,1,5.6130810132142175,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16042.0,21,5,1197.27,4,5.789351144777905,Loyal Customers,Offer 10% loyalty discount + referral bonus.
16043.0,37,4,773.99,1,4.624701878752008,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16045.0,119,4,1340.7,1,4.023638915248481,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16048.0,372,2,256.44,3,0.7278205522683674,Lost Customers,Strong limited-time reactivation coupon.
16049.0,39,3,1111.79,1,4.712040561234048,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
16050.0,173,1,137.9,3,0.4678461311057145,Lost Customers,Strong limited-time reactivation coupon.
